# BLASTN 2.9.0+
# Query: seq1
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq16	ABQC02000019.758957.760260	100.000	250	0	0	1	250	527	776	5.59e-129	462
seq16	FJ363012.1.1338	100.000	250	0	0	1	250	507	756	5.59e-129	462
seq16	EU763878.1.1342	100.000	250	0	0	1	250	491	740	5.59e-129	462
seq16	EU767780.1.1346	100.000	250	0	0	1	250	495	744	5.59e-129	462
seq16	EU767550.1.1350	100.000	250	0	0	1	250	499	748	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq17
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq17	FJ366406.1.1235	100.000	250	0	0	1	250	364	613	5.59e-129	462
seq17	FJ365703.1.1290	100.000	250	0	0	1	250	526	775	5.59e-129	462
seq17	FJ363204.1.1363	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq17	FJ366472.1.1364	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq17	FJ366424.1.1366	100.000	250	0	0	1	250	506	755	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq18
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq18	KF842080.1.1260	100.000	250	0	0	1	250	387	636	5.59e-129	462
seq18	DQ441339.1.1318	100.000	250	0	0	1	250	466	715	5.59e-129	462
seq18	FJ371662.1.1327	100.000	250	0	0	1	250	465	714	5.59e-129	462
seq18	EU766081.1.1341	100.000	250	0	0	1	250	485	734	5.59e-129	462
seq18	EU764929.1.1346	100.000	250	0	0	1	250	488	737	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq19
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq19	HQ800862.1.1308	100.000	250	0	0	1	250	499	748	5.59e-129	462
seq19	EU762506.1.1327	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq19	EU762382.1.1355	100.000	250	0	0	1	250	502	751	5.59e-129	462
seq19	EU766729.1.1357	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq19	EU768615.1.1359	100.000	250	0	0	1	250	506	755	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq20
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq20	LT745987.1.1567	100.000	250	0	0	1	250	210	459	5.59e-129	462
seq20	KX212259.1.1200	100.000	250	0	0	1	250	272	521	5.59e-129	462
seq20	HE866524.1.1200	100.000	250	0	0	1	250	473	722	5.59e-129	462
seq20	HQ591433.1.1202	100.000	250	0	0	1	250	478	727	5.59e-129	462
seq20	KC431795.1.1203	100.000	250	0	0	1	250	517	766	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq21
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq21	DQ795406.1.1200	100.000	250	0	0	1	250	325	574	5.59e-129	462
seq21	CZBP01000074.1.1200	100.000	250	0	0	1	250	259	508	5.59e-129	462
seq21	GQ492603.1.1201	100.000	250	0	0	1	250	466	715	5.59e-129	462
seq21	FJ370109.1.1203	100.000	250	0	0	1	250	340	589	5.59e-129	462
seq21	FJ365398.1.1226	100.000	250	0	0	1	250	364	613	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq22
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq22	EU762681.1.1284	100.000	250	0	0	1	250	432	681	5.59e-129	462
seq22	DQ808741.1.1301	100.000	250	0	0	1	250	430	679	5.59e-129	462
seq22	DQ809139.1.1302	100.000	250	0	0	1	250	431	680	5.59e-129	462
seq22	FJ366501.1.1310	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq22	HQ783091.1.1325	100.000	250	0	0	1	250	512	761	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq23
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq23	KR232920.1.1345	100.000	250	0	0	1	250	444	693	5.59e-129	462
seq23	HK555573.1.1345	100.000	250	0	0	1	250	436	685	5.59e-129	462
seq23	FJ371693.1.1361	100.000	250	0	0	1	250	504	753	5.59e-129	462
seq23	JX048345.1.1384	100.000	250	0	0	1	250	460	709	5.59e-129	462
seq23	KF842210.1.1385	100.000	250	0	0	1	250	517	766	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq24
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq24	DQ803441.1.1240	100.000	250	0	0	1	250	361	610	5.59e-129	462
seq24	DQ804946.1.1298	100.000	250	0	0	1	250	428	677	5.59e-129	462
seq24	DQ804799.1.1309	100.000	250	0	0	1	250	435	684	5.59e-129	462
seq24	DQ806926.1.1328	100.000	250	0	0	1	250	487	736	5.59e-129	462
seq24	FJ364918.1.1333	100.000	250	0	0	1	250	498	747	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq25
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq25	AY850463.1.1224	100.000	250	0	0	1	250	415	664	5.59e-129	462
seq25	DQ801554.1.1269	100.000	250	0	0	1	250	426	675	5.59e-129	462
seq25	EU763256.1.1282	100.000	250	0	0	1	250	499	748	5.59e-129	462
seq25	DQ806927.1.1283	100.000	250	0	0	1	250	421	670	5.59e-129	462
seq25	DQ807518.1.1287	100.000	250	0	0	1	250	416	665	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq26
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq26	EU778863.1.1253	100.000	250	0	0	1	250	409	658	5.59e-129	462
seq26	EU467265.1.1260	100.000	250	0	0	1	250	422	671	5.59e-129	462
seq26	DQ809950.1.1293	100.000	250	0	0	1	250	422	671	5.59e-129	462
seq26	HQ780544.1.1315	100.000	250	0	0	1	250	490	739	5.59e-129	462
seq26	DQ801221.1.1336	100.000	250	0	0	1	250	485	734	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq27
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq27	DQ809023.1.1214	100.000	250	0	0	1	250	348	597	5.59e-129	462
seq27	FJ369495.1.1226	100.000	250	0	0	1	250	371	620	5.59e-129	462
seq27	FJ363134.1.1233	100.000	250	0	0	1	250	376	625	5.59e-129	462
seq27	DQ794367.1.1254	100.000	250	0	0	1	250	420	669	5.59e-129	462
seq27	DQ806363.1.1271	100.000	250	0	0	1	250	401	650	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq28
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq28	AY850461.1.1228	100.000	250	0	0	1	250	469	718	5.59e-129	462
seq28	DQ795960.1.1292	100.000	250	0	0	1	250	416	665	5.59e-129	462
seq28	DQ806995.1.1294	100.000	250	0	0	1	250	418	667	5.59e-129	462
seq28	DQ441287.1.1314	100.000	250	0	0	1	250	462	711	5.59e-129	462
seq28	EU767938.1.1327	100.000	250	0	0	1	250	498	747	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq29
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq29	AY850502.1.1243	99.600	250	1	0	1	250	426	675	2.60e-127	457
seq29	DQ456134.1.1453	92.063	252	17	3	1	250	507	757	1.26e-95	351
seq29	EU009841.1.1454	90.873	252	20	3	1	250	509	759	1.27e-90	335
seq29	EU009812.1.1454	90.873	252	20	3	1	250	509	759	1.27e-90	335
seq29	AY850501.1.1242	90.476	252	21	3	1	250	424	674	5.92e-89	329
# BLASTN 2.9.0+
# Query: seq30
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq30	AY850490.1.1239	100.000	250	0	0	1	250	437	686	5.59e-129	462
seq30	DQ801215.1.1343	100.000	250	0	0	1	250	494	743	5.59e-129	462
seq30	GQ491675.1.1347	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq30	DQ801198.1.1347	100.000	250	0	0	1	250	512	761	5.59e-129	462
seq30	EU765579.1.1352	100.000	250	0	0	1	250	500	749	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq31
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq31	EU765990.1.1358	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq31	EU766098.1.1359	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq31	EU765988.1.1359	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq31	EU766254.1.1362	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq31	EU765998.1.1362	100.000	250	0	0	1	250	511	760	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq32
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq32	FJ365305.1.1340	100.000	250	0	0	1	250	505	754	5.59e-129	462
seq32	EU764547.1.1355	100.000	250	0	0	1	250	505	754	5.59e-129	462
seq32	EU764536.1.1358	100.000	250	0	0	1	250	505	754	5.59e-129	462
seq32	AY985187.1.1358	100.000	250	0	0	1	250	506	755	5.59e-129	462
seq32	EU765114.1.1359	100.000	250	0	0	1	250	507	756	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq33
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq33	EU467714.1.1256	100.000	250	0	0	1	250	419	668	5.59e-129	462
seq33	EU772837.1.1306	100.000	250	0	0	1	250	433	682	5.59e-129	462
seq33	DQ797896.1.1306	100.000	250	0	0	1	250	433	682	5.59e-129	462
seq33	FJ370826.1.1349	100.000	250	0	0	1	250	479	728	5.59e-129	462
seq33	FJ362801.1.1349	100.000	250	0	0	1	250	507	756	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq34
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq34	FJ363080.1.1346	100.000	250	0	0	1	250	482	731	5.59e-129	462
seq34	DQ441294.1.1354	100.000	250	0	0	1	250	497	746	5.59e-129	462
seq34	CDYT01019309.5342.6888	100.000	250	0	0	1	250	550	799	5.59e-129	462
seq34	EU469870.1.1209	99.600	250	1	0	1	250	331	580	2.60e-127	457
seq34	EU467488.1.1365	99.600	250	1	0	1	250	515	764	2.60e-127	457
# BLASTN 2.9.0+
# Query: seq35
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq35	KF843410.1.1382	100.000	250	0	0	1	250	520	769	5.59e-129	462
seq35	KF843079.1.1396	100.000	250	0	0	1	250	520	769	5.59e-129	462
seq35	KF843182.1.1406	100.000	250	0	0	1	250	520	769	5.59e-129	462
seq35	EU201884.1.1313	99.600	250	1	0	1	250	415	664	2.60e-127	457
seq35	EU767458.1.1339	99.600	250	1	0	1	250	486	735	2.60e-127	457
# BLASTN 2.9.0+
# Query: seq36
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq36	DQ808652.1.1281	100.000	250	0	0	1	250	412	661	5.59e-129	462
seq36	AY980925.1.1345	100.000	250	0	0	1	250	489	738	5.59e-129	462
seq36	DQ805751.1.1346	100.000	250	0	0	1	250	472	721	5.59e-129	462
seq36	EU767246.1.1354	100.000	250	0	0	1	250	497	746	5.59e-129	462
seq36	FJ370307.1.1358	100.000	250	0	0	1	250	496	745	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq37
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq37	DQ806395.1.1243	100.000	250	0	0	1	250	375	624	5.59e-129	462
seq37	FJ367454.1.1264	100.000	250	0	0	1	250	503	752	5.59e-129	462
seq37	DQ794799.1.1281	100.000	250	0	0	1	250	412	661	5.59e-129	462
seq37	DQ798160.1.1282	100.000	250	0	0	1	250	413	662	5.59e-129	462
seq37	DQ793879.1.1283	100.000	250	0	0	1	250	414	663	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq38
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq38	KJ412976.1.1291	100.000	250	0	0	1	250	460	709	5.59e-129	462
seq38	HK695130.2.1350	100.000	250	0	0	1	250	442	691	5.59e-129	462
seq38	HK555636.2.1357	100.000	250	0	0	1	250	446	695	5.59e-129	462
seq38	FJ363357.1.1373	100.000	250	0	0	1	250	507	756	5.59e-129	462
seq38	FJ369467.1.1392	100.000	250	0	0	1	250	508	757	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq39
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq39	AY169416.1.1303	100.000	250	0	0	1	250	338	587	5.59e-129	462
seq39	FJ366002.1.1367	100.000	250	0	0	1	250	508	757	5.59e-129	462
seq39	FJ369140.1.1368	100.000	250	0	0	1	250	508	757	5.59e-129	462
seq39	EU766367.1.1369	100.000	250	0	0	1	250	508	757	5.59e-129	462
seq39	HK556699.2.1374	100.000	250	0	0	1	250	461	710	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq40
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq40	AJ608228.1.1349	100.000	250	0	0	1	250	501	750	5.59e-129	462
seq40	JQ186641.1.1350	100.000	250	0	0	1	250	501	750	5.59e-129	462
seq40	JQ185759.1.1354	100.000	250	0	0	1	250	505	754	5.59e-129	462
seq40	KF843208.1.1383	100.000	250	0	0	1	250	522	771	5.59e-129	462
seq40	KF843658.1.1410	99.203	251	1	1	1	250	521	771	1.21e-125	451
# BLASTN 2.9.0+
# Query: seq41
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq41	KF842684.1.1392	100.000	250	0	0	1	250	525	774	5.59e-129	462
seq41	KF842261.1.1392	100.000	250	0	0	1	250	523	772	5.59e-129	462
seq41	KF842528.1.1407	100.000	250	0	0	1	250	525	774	5.59e-129	462
seq41	KF842940.1.1417	100.000	250	0	0	1	250	525	774	5.59e-129	462
seq41	HQ768124.1.1447	100.000	250	0	0	1	250	503	752	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq42
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq42	FJ369123.1.1313	100.000	250	0	0	1	250	449	698	5.59e-129	462
seq42	FJ364069.1.1321	100.000	250	0	0	1	250	460	709	5.59e-129	462
seq42	FJ371334.1.1345	100.000	250	0	0	1	250	484	733	5.59e-129	462
seq42	FJ364134.1.1354	100.000	250	0	0	1	250	493	742	5.59e-129	462
seq42	FJ368988.1.1355	100.000	250	0	0	1	250	494	743	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq43
# Database: /Users/farnazfouladi/database/SILVA/silva132
